match_link,match_link/_text,match_link/_title,date_value,tournament_link,tournament_link/_text,tournament_link/_title,tournament_link_prices,radiant_link,radiant_link/_text,radiant_link/_title,dire_link,dire_link/_text,dire_link/_title,winner_value,round_value,game_number,time_number,score_number
"http://www.datdota.com/match.php?q=1504653135","1504653135","","05/26/15","http://www.datdota.com/tournament.php?q=452&tournament=The%20International%202015:%20China%20Qualifiers","The International 2015: China Qualifiers","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","UB Finals","1","25.15","4; -16"
"http://www.datdota.com/match.php?q=1502452671","1502452671","","05/26/15","http://www.datdota.com/tournament.php?q=452&tournament=The%20International%202015:%20China%20Qualifiers","The International 2015: China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1488&team=Newbee.Y","Newbee.Y","","RADIANT","Group Stage","2","43.6","33; -20"
"http://www.datdota.com/match.php?q=1502341382","1502341382","","05/26/15","http://www.datdota.com/tournament.php?q=452&tournament=The%20International%202015:%20China%20Qualifiers","The International 2015: China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1488&team=Newbee.Y","Newbee.Y","","DIRE","Group Stage","1","35.88","17; -35"
"http://www.datdota.com/match.php?q=1500797157","1500797157","","05/25/15","http://www.datdota.com/tournament.php?q=452&tournament=The%20International%202015:%20China%20Qualifiers","The International 2015: China Qualifiers","","","http://www.datdota.com/team.php?q=1807&team=Old%20boys","Old boys","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Group Stage","2","44.63","23; -29"
"http://www.datdota.com/match.php?q=1500657779","1500657779","","05/25/15","http://www.datdota.com/tournament.php?q=452&tournament=The%20International%202015:%20China%20Qualifiers","The International 2015: China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1807&team=Old%20boys","Old boys","","RADIANT","Group Stage","1","25.32","23; -12"
"http://www.datdota.com/match.php?q=1500475511","1500475511","","05/25/15","http://www.datdota.com/tournament.php?q=452&tournament=The%20International%202015:%20China%20Qualifiers","The International 2015: China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1655&team=EP","EP","","RADIANT","Group Stage","2","26.3","21; -7"
"http://www.datdota.com/match.php?q=1500301796","1500301796","","05/25/15","http://www.datdota.com/tournament.php?q=452&tournament=The%20International%202015:%20China%20Qualifiers","The International 2015: China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1655&team=EP","EP","","RADIANT","Group Stage","1","51.88","25; -13"
"http://www.datdota.com/match.php?q=1499858417","1499858417","","05/24/15","http://www.datdota.com/tournament.php?q=452&tournament=The%20International%202015:%20China%20Qualifiers","The International 2015: China Qualifiers","","","http://www.datdota.com/team.php?q=775&team=TongFu.WZ","TongFu.WZ","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","RADIANT","Group Stage","2","66.53","47; -39"
"http://www.datdota.com/match.php?q=1499770697","1499770697","","05/24/15","http://www.datdota.com/tournament.php?q=452&tournament=The%20International%202015:%20China%20Qualifiers","The International 2015: China Qualifiers","","","http://www.datdota.com/team.php?q=775&team=TongFu.WZ","TongFu.WZ","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Group Stage","1","33.6","16; -34"
"http://www.datdota.com/match.php?q=1489727311","1489727311","","05/21/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Tiebreaker","1","23.32","3; -16"
"http://www.datdota.com/match.php?q=1482971733","1482971733","","05/18/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=774&team=Team%20HGT","Team HGT","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","RADIANT","Group Stage","2","18.37","19; -5"
"http://www.datdota.com/match.php?q=1482849027","1482849027","","05/18/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=774&team=Team%20HGT","Team HGT","","RADIANT","Group Stage","1","33.9","35; -15"
"http://www.datdota.com/match.php?q=1482734630","1482734630","","05/18/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=158&team=TongFu","TongFu","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","RADIANT","Group Stage","2","41.63","27; -17"
"http://www.datdota.com/match.php?q=1482657645","1482657645","","05/18/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=158&team=TongFu","TongFu","","RADIANT","Group Stage","1","28.27","20; -8"
"http://www.datdota.com/match.php?q=1480852896","1480852896","","05/17/15","http://www.datdota.com/tournament.php?q=419&tournament=ECL%202015%20Spring","ECL 2015 Spring","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=158&team=TongFu","TongFu","","RADIANT","Group Stage","3","24.3","25; -9"
"http://www.datdota.com/match.php?q=1480653642","1480653642","","05/17/15","http://www.datdota.com/tournament.php?q=419&tournament=ECL%202015%20Spring","ECL 2015 Spring","","","http://www.datdota.com/team.php?q=158&team=TongFu","TongFu","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","RADIANT","Group Stage","2","53.67","38; -27"
"http://www.datdota.com/match.php?q=1480590962","1480590962","","05/17/15","http://www.datdota.com/tournament.php?q=419&tournament=ECL%202015%20Spring","ECL 2015 Spring","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=158&team=TongFu","TongFu","","RADIANT","Group Stage","1","17.45","17; -8"
"http://www.datdota.com/match.php?q=1477781703","1477781703","","05/16/15","http://www.datdota.com/tournament.php?q=419&tournament=ECL%202015%20Spring","ECL 2015 Spring","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","DIRE","Group Stage","3","44.1","16; -26"
"http://www.datdota.com/match.php?q=1477663240","1477663240","","05/16/15","http://www.datdota.com/tournament.php?q=419&tournament=ECL%202015%20Spring","ECL 2015 Spring","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Group Stage","2","32.97","15; -23"
"http://www.datdota.com/match.php?q=1477494274","1477494274","","05/16/15","http://www.datdota.com/tournament.php?q=419&tournament=ECL%202015%20Spring","ECL 2015 Spring","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","DIRE","Group Stage","1","33.95","13; -32"
"http://www.datdota.com/match.php?q=1477053035","1477053035","","05/16/15","http://www.datdota.com/tournament.php?q=419&tournament=ECL%202015%20Spring","ECL 2015 Spring","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=774&team=Team%20HGT","Team HGT","","DIRE","Group Stage","2","43.82","27; -42"
"http://www.datdota.com/match.php?q=1476931877","1476931877","","05/15/15","http://www.datdota.com/tournament.php?q=419&tournament=ECL%202015%20Spring","ECL 2015 Spring","","","http://www.datdota.com/team.php?q=774&team=Team%20HGT","Team HGT","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","RADIANT","Group Stage","1","39.03","30; -12"
"http://www.datdota.com/match.php?q=1472655640","1472655640","","05/14/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1102&team=Nb","Nb","","RADIANT","Group Stage","2","51.13","22; -33"
"http://www.datdota.com/match.php?q=1472447125","1472447125","","05/14/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=1102&team=Nb","Nb","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Group Stage","1","57","21; -29"
"http://www.datdota.com/match.php?q=1462949166","1462949166","","05/10/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=1441&team=IMG","IMG","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Group Stage","2","22.32","8; -29"
"http://www.datdota.com/match.php?q=1462821521","1462821521","","05/10/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1441&team=IMG","IMG","","RADIANT","Group Stage","1","28.73","23; -10"
"http://www.datdota.com/match.php?q=1462380519","1462380519","","05/10/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","RADIANT","Group Stage","2","47.13","35; -18"
"http://www.datdota.com/match.php?q=1462203333","1462203333","","05/10/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=1242&team=CDEC","CDEC","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Group Stage","1","51.13","24; -39"
"http://www.datdota.com/match.php?q=1462061417","1462061417","","05/10/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=55&team=DK","DK","","RADIANT","Group Stage","2","30.12","26; -10"
"http://www.datdota.com/match.php?q=1461882183","1461882183","","05/09/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=55&team=DK","DK","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Group Stage","1","60.28","24; -35"
"http://www.datdota.com/match.php?q=1457269917","1457269917","","05/08/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","DIRE","Group Stage","2","40.58","13; -23"
"http://www.datdota.com/match.php?q=1457115381","1457115381","","05/08/15","http://www.datdota.com/tournament.php?q=448&tournament=MarsTV%202015%20China%20Qualifiers","MarsTV 2015 China Qualifiers","","","http://www.datdota.com/team.php?q=14&team=LGD.cn","LGD.cn","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Group Stage","1","32.4","9; -29"
"http://www.datdota.com/match.php?q=1454381964","1454381964","","05/07/15","http://www.datdota.com/tournament.php?q=426&tournament=i-League%20Season%203%20China%20Qualifiers","i-League Season 3 China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1750&team=VG.P","VG.P","","DIRE","Group Stage","2","23.45","10; -25"
"http://www.datdota.com/match.php?q=1454243568","1454243568","","05/07/15","http://www.datdota.com/tournament.php?q=426&tournament=i-League%20Season%203%20China%20Qualifiers","i-League Season 3 China Qualifiers","","","http://www.datdota.com/team.php?q=1750&team=VG.P","VG.P","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Group Stage","1","38.07","6; -20"
"http://www.datdota.com/match.php?q=1453800956","1453800956","","05/07/15","http://www.datdota.com/tournament.php?q=437&tournament=WCA%202015%20China%20Qualifiers%20Prelims","WCA 2015 China Qualifiers Prelims","","","http://www.datdota.com/team.php?q=1488&team=Newbee.Y","Newbee.Y","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Group Stage","2","32.53","9; -28"
"http://www.datdota.com/match.php?q=1453701425","1453701425","","05/06/15","http://www.datdota.com/tournament.php?q=437&tournament=WCA%202015%20China%20Qualifiers%20Prelims","WCA 2015 China Qualifiers Prelims","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1488&team=Newbee.Y","Newbee.Y","","RADIANT","Group Stage","1","36.8","29; -13"
"http://www.datdota.com/match.php?q=1452208550","1452208550","","05/06/15","http://www.datdota.com/tournament.php?q=426&tournament=i-League%20Season%203%20China%20Qualifiers","i-League Season 3 China Qualifiers","","","http://www.datdota.com/team.php?q=1807&team=Old%20boys","Old boys","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Group Stage","2","32.95","23; -40"
"http://www.datdota.com/match.php?q=1452092482","1452092482","","05/06/15","http://www.datdota.com/tournament.php?q=426&tournament=i-League%20Season%203%20China%20Qualifiers","i-League Season 3 China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1807&team=Old%20boys","Old boys","","RADIANT","Group Stage","1","24.32","56; -18"
"http://www.datdota.com/match.php?q=1440612175","1440612175","","05/02/15","http://www.datdota.com/tournament.php?q=426&tournament=i-League%20Season%203%20China%20Qualifiers","i-League Season 3 China Qualifiers","","","http://www.datdota.com/team.php?q=1655&team=EP","EP","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","RADIANT","Group Stage","2","39.43","41; -23"
"http://www.datdota.com/match.php?q=1440431986","1440431986","","05/02/15","http://www.datdota.com/tournament.php?q=426&tournament=i-League%20Season%203%20China%20Qualifiers","i-League Season 3 China Qualifiers","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=1655&team=EP","EP","","DIRE","Group Stage","1","39.53","24; -32"
"http://www.datdota.com/match.php?q=1433741042","1433741042","","04/30/15","http://www.datdota.com/tournament.php?q=437&tournament=WCA%202015%20China%20Qualifiers%20Prelims","WCA 2015 China Qualifiers Prelims","","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","http://www.datdota.com/team.php?q=158&team=TongFu","TongFu","","RADIANT","Group Stage","2","72.38","53; -47"
"http://www.datdota.com/match.php?q=1433651403","1433651403","","04/29/15","http://www.datdota.com/tournament.php?q=437&tournament=WCA%202015%20China%20Qualifiers%20Prelims","WCA 2015 China Qualifiers Prelims","","","http://www.datdota.com/team.php?q=158&team=TongFu","TongFu","","http://www.datdota.com/team.php?q=2&team=EHOME","EHOME","","DIRE","Group Stage","1","37.63","13; -36"
