match_link,match_link/_text,match_link/_title,date_value,tournament_link,tournament_link/_text,tournament_link/_title,radiant_link,radiant_link/_text,radiant_link/_title,dire_link,dire_link/_text,dire_link/_title,winner_value,round_value,game_number,time_number,score_number
"http://www.datdota.com/match.php?q=1835274526","1835274526","","10/01/15","http://www.datdota.com/tournament.php?q=494&tournament=DreamLeague%204%20Qualifiers","DreamLeague 4 Qualifiers","","http://www.datdota.com/team.php?q=376&team=Alliance","Alliance","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Group Stage","1","73.8","43; -45"
"http://www.datdota.com/match.php?q=1835110593","1835110593","","10/01/15","http://www.datdota.com/tournament.php?q=494&tournament=DreamLeague%204%20Qualifiers","DreamLeague 4 Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","DIRE","Group Stage","2","54.5","32; -42"
"http://www.datdota.com/match.php?q=1834932386","1834932386","","10/01/15","http://www.datdota.com/tournament.php?q=494&tournament=DreamLeague%204%20Qualifiers","DreamLeague 4 Qualifiers","","http://www.datdota.com/team.php?q=29&team=Empire","Empire","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","RADIANT","Group Stage","1","48.37","41; -21"
"http://www.datdota.com/match.php?q=1830199019","1830199019","","09/29/15","http://www.datdota.com/tournament.php?q=484&tournament=NanYang%20Europe%20Qualifiers","NanYang Europe Qualifiers","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","RADIANT","LB Finals","3","34.53","28; -12"
"http://www.datdota.com/match.php?q=1830116002","1830116002","","09/29/15","http://www.datdota.com/tournament.php?q=484&tournament=NanYang%20Europe%20Qualifiers","NanYang Europe Qualifiers","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","RADIANT","LB Finals","2","29.12","40; -7"
"http://www.datdota.com/match.php?q=1830029282","1830029282","","09/29/15","http://www.datdota.com/tournament.php?q=484&tournament=NanYang%20Europe%20Qualifiers","NanYang Europe Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1527&team=Vega","Vega","","RADIANT","LB Finals","1","29.95","21; -11"
"http://www.datdota.com/match.php?q=1827709336","1827709336","","09/28/15","http://www.datdota.com/tournament.php?q=484&tournament=NanYang%20Europe%20Qualifiers","NanYang Europe Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","DIRE","UB Finals","2","33.45","4; -26"
"http://www.datdota.com/match.php?q=1827577454","1827577454","","09/28/15","http://www.datdota.com/tournament.php?q=484&tournament=NanYang%20Europe%20Qualifiers","NanYang Europe Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=225&team=Liquid","Liquid","","DIRE","UB Finals","1","45.55","12; -27"
"http://www.datdota.com/match.php?q=1825256978","1825256978","","09/27/15","http://www.datdota.com/tournament.php?q=484&tournament=NanYang%20Europe%20Qualifiers","NanYang Europe Qualifiers","","http://www.datdota.com/team.php?q=1118&team=MFF","MFF","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","UB Semifinals","2","40.53","24; -22"
"http://www.datdota.com/match.php?q=1825135893","1825135893","","09/27/15","http://www.datdota.com/tournament.php?q=484&tournament=NanYang%20Europe%20Qualifiers","NanYang Europe Qualifiers","","http://www.datdota.com/team.php?q=1118&team=MFF","MFF","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","UB Semifinals","1","42.83","26; -34"
"http://www.datdota.com/match.php?q=1819119418","1819119418","","09/25/15","http://www.datdota.com/tournament.php?q=484&tournament=NanYang%20Europe%20Qualifiers","NanYang Europe Qualifiers","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","UB Quarterfinals","2","26.95","15; -32"
"http://www.datdota.com/match.php?q=1818925460","1818925460","","09/25/15","http://www.datdota.com/tournament.php?q=484&tournament=NanYang%20Europe%20Qualifiers","NanYang Europe Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1&team=NaVi","NaVi","","RADIANT","UB Quarterfinals","1","47.37","38; -31"
"http://www.datdota.com/match.php?q=1814810714","1814810714","","09/23/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=131&team=Power%20Rangers","Power Rangers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Group Stage","2","30.07","26; -40"
"http://www.datdota.com/match.php?q=1814733279","1814733279","","09/23/15","http://www.datdota.com/tournament.php?q=491&tournament=D2CL%206","D2CL 6","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=131&team=Power%20Rangers","Power Rangers","","RADIANT","Group Stage","1","24.72","26; -13"
"http://www.datdota.com/match.php?q=1812592913","1812592913","","09/22/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=131&team=Power%20Rangers","Power Rangers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Group Stage","2","32.8","17; -30"
"http://www.datdota.com/match.php?q=1812535066","1812535066","","09/22/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=131&team=Power%20Rangers","Power Rangers","","RADIANT","Group Stage","1","18.13","14; -4"
"http://www.datdota.com/match.php?q=1810648824","1810648824","","09/21/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=1118&team=MFF","MFF","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Group Stage","2","23.92","12; -18"
"http://www.datdota.com/match.php?q=1810591554","1810591554","","09/21/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1118&team=MFF","MFF","","RADIANT","Group Stage","1","38.93","25; -13"
"http://www.datdota.com/match.php?q=1805620417","1805620417","","09/19/15","http://www.datdota.com/tournament.php?q=487&tournament=MLG%20World%20Finals%20EU%20Qualifiers","MLG World Finals EU Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","RADIANT","Finals","4","20.55","28; -8"
"http://www.datdota.com/match.php?q=1805507703","1805507703","","09/19/15","http://www.datdota.com/tournament.php?q=487&tournament=MLG%20World%20Finals%20EU%20Qualifiers","MLG World Finals EU Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","DIRE","Finals","3","37.68","14; -42"
"http://www.datdota.com/match.php?q=1805407916","1805407916","","09/19/15","http://www.datdota.com/tournament.php?q=487&tournament=MLG%20World%20Finals%20EU%20Qualifiers","MLG World Finals EU Qualifiers","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Finals","2","28.42","26; -24"
"http://www.datdota.com/match.php?q=1805173130","1805173130","","09/19/15","http://www.datdota.com/tournament.php?q=487&tournament=MLG%20World%20Finals%20EU%20Qualifiers","MLG World Finals EU Qualifiers","","http://www.datdota.com/team.php?q=1959&team=TSpirit","TSpirit","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Finals","1","67.57","48; -43"
"http://www.datdota.com/match.php?q=1796515913","1796515913","","09/15/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1892&team=GB","GB","","RADIANT","Group Stage","2","22.7","22; -11"
"http://www.datdota.com/match.php?q=1796451494","1796451494","","09/15/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=1892&team=GB","GB","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Group Stage","1","31.6","9; -22"
"http://www.datdota.com/match.php?q=1794349354","1794349354","","09/14/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","http://www.datdota.com/team.php?q=1778&team=CL","CL","","DIRE","Group Stage","2","56.32","31; -44"
"http://www.datdota.com/match.php?q=1794276233","1794276233","","09/14/15","http://www.datdota.com/tournament.php?q=480&tournament=The%20Defense%205%20Qualifiers","The Defense 5 Qualifiers","","http://www.datdota.com/team.php?q=1778&team=CL","CL","","http://www.datdota.com/team.php?q=1900&team=OG","OG","","DIRE","Group Stage","1","47.03","26; -45"
